NeuralNet(
  (network): Sequential(
    (0): Linear(in_features=3, out_features=96, bias=True)
    (1): Tanh()
    (2): Linear(in_features=96, out_features=96, bias=True)
    (3): Tanh()
    (4): Linear(in_features=96, out_features=96, bias=True)
    (5): Tanh()
    (6): Linear(in_features=96, out_features=96, bias=True)
    (7): Tanh()
    (8): Linear(in_features=96, out_features=96, bias=True)
    (9): Tanh()
    (10): Linear(in_features=96, out_features=96, bias=True)
    (11): Tanh()
    (12): Linear(in_features=96, out_features=3, bias=True)
  )
)
starting Adam training
It: 20800, Time: 13.51, mse_0: 1.1237e-03, mse_f: 6.7354e-03, total loss: 8.4488e-03, Error u,v,p: 3.0328e-02 3.0539e-02 2.1637e-02
It: 20900, Time: 13.45, mse_0: 1.1183e-03, mse_f: 6.7054e-03, total loss: 8.4109e-03, Error u,v,p: 3.0258e-02 3.0421e-02 2.1613e-02
It: 21000, Time: 13.39, mse_0: 1.1122e-03, mse_f: 6.6745e-03, total loss: 8.3695e-03, Error u,v,p: 3.0210e-02 3.0398e-02 2.1674e-02
It: 21100, Time: 13.40, mse_0: 1.1087e-03, mse_f: 6.6398e-03, total loss: 8.3271e-03, Error u,v,p: 3.0048e-02 3.0314e-02 2.1637e-02
It: 21200, Time: 13.50, mse_0: 1.1029e-03, mse_f: 6.6057e-03, total loss: 8.2844e-03, Error u,v,p: 2.9976e-02 3.0282e-02 2.1593e-02
It: 21300, Time: 13.52, mse_0: 1.0977e-03, mse_f: 6.5746e-03, total loss: 8.2467e-03, Error u,v,p: 2.9955e-02 3.0169e-02 2.1674e-02
It: 21400, Time: 13.47, mse_0: 1.0916e-03, mse_f: 6.5455e-03, total loss: 8.2073e-03, Error u,v,p: 2.9932e-02 3.0102e-02 2.1605e-02
It: 21500, Time: 13.45, mse_0: 1.0893e-03, mse_f: 6.5135e-03, total loss: 8.1682e-03, Error u,v,p: 2.9889e-02 3.0050e-02 2.1536e-02
It: 21600, Time: 13.31, mse_0: 1.0873e-03, mse_f: 6.4777e-03, total loss: 8.1273e-03, Error u,v,p: 2.9819e-02 2.9913e-02 2.1595e-02
It: 21700, Time: 13.38, mse_0: 1.0834e-03, mse_f: 6.4476e-03, total loss: 8.0891e-03, Error u,v,p: 2.9751e-02 2.9811e-02 2.1512e-02
It: 21800, Time: 13.43, mse_0: 1.0782e-03, mse_f: 6.4149e-03, total loss: 8.0472e-03, Error u,v,p: 2.9546e-02 2.9632e-02 2.1373e-02
It: 21900, Time: 13.62, mse_0: 1.0731e-03, mse_f: 6.3842e-03, total loss: 8.0089e-03, Error u,v,p: 2.9494e-02 2.9517e-02 2.1332e-02
It: 22000, Time: 13.57, mse_0: 1.0691e-03, mse_f: 6.3523e-03, total loss: 7.9709e-03, Error u,v,p: 2.9400e-02 2.9392e-02 2.1193e-02
It: 22100, Time: 13.36, mse_0: 1.0634e-03, mse_f: 6.3236e-03, total loss: 7.9342e-03, Error u,v,p: 2.9280e-02 2.9319e-02 2.1138e-02
It: 22200, Time: 13.39, mse_0: 1.0574e-03, mse_f: 6.2918e-03, total loss: 7.8930e-03, Error u,v,p: 2.9170e-02 2.9201e-02 2.1026e-02
It: 22300, Time: 13.31, mse_0: 1.0520e-03, mse_f: 6.2603e-03, total loss: 7.8534e-03, Error u,v,p: 2.9137e-02 2.9055e-02 2.0948e-02
It: 22400, Time: 13.34, mse_0: 1.0471e-03, mse_f: 6.2296e-03, total loss: 7.8159e-03, Error u,v,p: 2.9058e-02 2.8937e-02 2.0968e-02
It: 22500, Time: 13.37, mse_0: 1.0425e-03, mse_f: 6.2034e-03, total loss: 7.7818e-03, Error u,v,p: 2.9019e-02 2.8902e-02 2.0938e-02
It: 22600, Time: 13.46, mse_0: 1.0359e-03, mse_f: 6.1774e-03, total loss: 7.7467e-03, Error u,v,p: 2.8932e-02 2.8834e-02 2.0880e-02
It: 22700, Time: 13.31, mse_0: 1.0316e-03, mse_f: 6.1491e-03, total loss: 7.7134e-03, Error u,v,p: 2.8864e-02 2.8793e-02 2.0865e-02
It: 22800, Time: 13.59, mse_0: 1.0271e-03, mse_f: 6.1182e-03, total loss: 7.6743e-03, Error u,v,p: 2.8764e-02 2.8715e-02 2.0794e-02
It: 22900, Time: 13.42, mse_0: 1.0216e-03, mse_f: 6.0902e-03, total loss: 7.6389e-03, Error u,v,p: 2.8738e-02 2.8677e-02 2.0905e-02
It: 23000, Time: 13.40, mse_0: 1.0160e-03, mse_f: 6.0616e-03, total loss: 7.6040e-03, Error u,v,p: 2.8681e-02 2.8631e-02 2.0847e-02
It: 23100, Time: 13.49, mse_0: 1.0111e-03, mse_f: 6.0307e-03, total loss: 7.5669e-03, Error u,v,p: 2.8575e-02 2.8545e-02 2.0887e-02
It: 23200, Time: 13.37, mse_0: 1.0056e-03, mse_f: 6.0028e-03, total loss: 7.5304e-03, Error u,v,p: 2.8442e-02 2.8511e-02 2.0923e-02
It: 23300, Time: 13.39, mse_0: 9.9928e-04, mse_f: 5.9808e-03, total loss: 7.4974e-03, Error u,v,p: 2.8424e-02 2.8448e-02 2.0923e-02
It: 23400, Time: 13.47, mse_0: 9.9476e-04, mse_f: 5.9586e-03, total loss: 7.4687e-03, Error u,v,p: 2.8351e-02 2.8397e-02 2.0908e-02
It: 23500, Time: 13.41, mse_0: 9.9016e-04, mse_f: 5.9287e-03, total loss: 7.4332e-03, Error u,v,p: 2.8254e-02 2.8282e-02 2.0885e-02
It: 23600, Time: 13.35, mse_0: 9.8672e-04, mse_f: 5.9039e-03, total loss: 7.4021e-03, Error u,v,p: 2.8154e-02 2.8170e-02 2.0900e-02
It: 23700, Time: 13.44, mse_0: 9.8153e-04, mse_f: 5.8772e-03, total loss: 7.3685e-03, Error u,v,p: 2.8037e-02 2.8089e-02 2.0943e-02
It: 23800, Time: 13.51, mse_0: 9.7748e-04, mse_f: 5.8495e-03, total loss: 7.3347e-03, Error u,v,p: 2.7944e-02 2.7999e-02 2.0918e-02
It: 23900, Time: 13.50, mse_0: 9.7433e-04, mse_f: 5.8255e-03, total loss: 7.3029e-03, Error u,v,p: 2.7884e-02 2.7901e-02 2.0887e-02
It: 24000, Time: 13.41, mse_0: 9.7037e-04, mse_f: 5.8027e-03, total loss: 7.2734e-03, Error u,v,p: 2.7817e-02 2.7857e-02 2.0791e-02
It: 24100, Time: 13.33, mse_0: 9.6749e-04, mse_f: 5.7788e-03, total loss: 7.2435e-03, Error u,v,p: 2.7813e-02 2.7782e-02 2.0800e-02
It: 24200, Time: 13.38, mse_0: 9.6532e-04, mse_f: 5.7496e-03, total loss: 7.2113e-03, Error u,v,p: 2.7756e-02 2.7649e-02 2.0789e-02
It: 24300, Time: 13.43, mse_0: 9.6158e-04, mse_f: 5.7268e-03, total loss: 7.1815e-03, Error u,v,p: 2.7635e-02 2.7622e-02 2.0717e-02
It: 24400, Time: 13.37, mse_0: 9.5685e-04, mse_f: 5.7019e-03, total loss: 7.1498e-03, Error u,v,p: 2.7552e-02 2.7536e-02 2.0610e-02
It: 24500, Time: 13.36, mse_0: 9.5273e-04, mse_f: 5.6783e-03, total loss: 7.1201e-03, Error u,v,p: 2.7481e-02 2.7506e-02 2.0516e-02
It: 24600, Time: 13.34, mse_0: 9.4983e-04, mse_f: 5.6557e-03, total loss: 7.0924e-03, Error u,v,p: 2.7436e-02 2.7431e-02 2.0553e-02
It: 24700, Time: 13.17, mse_0: 9.4809e-04, mse_f: 5.6308e-03, total loss: 7.0637e-03, Error u,v,p: 2.7415e-02 2.7334e-02 2.0511e-02
It: 24800, Time: 13.35, mse_0: 9.4481e-04, mse_f: 5.6096e-03, total loss: 7.0376e-03, Error u,v,p: 2.7381e-02 2.7301e-02 2.0482e-02
It: 24900, Time: 13.28, mse_0: 9.4084e-04, mse_f: 5.5845e-03, total loss: 7.0066e-03, Error u,v,p: 2.7387e-02 2.7253e-02 2.0517e-02
It: 25000, Time: 13.42, mse_0: 9.3706e-04, mse_f: 5.5607e-03, total loss: 6.9769e-03, Error u,v,p: 2.7368e-02 2.7198e-02 2.0538e-02
It: 25100, Time: 13.28, mse_0: 9.3279e-04, mse_f: 5.5395e-03, total loss: 6.9497e-03, Error u,v,p: 2.7265e-02 2.7196e-02 2.0437e-02
It: 25200, Time: 13.29, mse_0: 9.3005e-04, mse_f: 5.5148e-03, total loss: 6.9221e-03, Error u,v,p: 2.7236e-02 2.7135e-02 2.0452e-02
It: 25300, Time: 13.47, mse_0: 9.2771e-04, mse_f: 5.4892e-03, total loss: 6.8916e-03, Error u,v,p: 2.7171e-02 2.7101e-02 2.0455e-02
It: 25400, Time: 13.69, mse_0: 9.2419e-04, mse_f: 5.4664e-03, total loss: 6.8627e-03, Error u,v,p: 2.7141e-02 2.7066e-02 2.0406e-02
It: 25500, Time: 13.55, mse_0: 9.2068e-04, mse_f: 5.4438e-03, total loss: 6.8341e-03, Error u,v,p: 2.7134e-02 2.6938e-02 2.0470e-02
It: 25600, Time: 13.57, mse_0: 9.1764e-04, mse_f: 5.4194e-03, total loss: 6.8053e-03, Error u,v,p: 2.7123e-02 2.6915e-02 2.0403e-02
It: 25700, Time: 13.67, mse_0: 9.1265e-04, mse_f: 5.3989e-03, total loss: 6.7783e-03, Error u,v,p: 2.7052e-02 2.6863e-02 2.0367e-02
It: 25800, Time: 13.62, mse_0: 9.0862e-04, mse_f: 5.3776e-03, total loss: 6.7491e-03, Error u,v,p: 2.7031e-02 2.6838e-02 2.0430e-02
It: 25900, Time: 13.62, mse_0: 9.0445e-04, mse_f: 5.3535e-03, total loss: 6.7195e-03, Error u,v,p: 2.7033e-02 2.6771e-02 2.0417e-02
It: 26000, Time: 13.73, mse_0: 9.0035e-04, mse_f: 5.3304e-03, total loss: 6.6910e-03, Error u,v,p: 2.6999e-02 2.6751e-02 2.0332e-02
It: 26100, Time: 13.63, mse_0: 8.9685e-04, mse_f: 5.3095e-03, total loss: 6.6630e-03, Error u,v,p: 2.6967e-02 2.6723e-02 2.0258e-02
It: 26200, Time: 13.60, mse_0: 8.9357e-04, mse_f: 5.2897e-03, total loss: 6.6380e-03, Error u,v,p: 2.6929e-02 2.6687e-02 2.0284e-02
It: 26300, Time: 13.48, mse_0: 8.8986e-04, mse_f: 5.2698e-03, total loss: 6.6125e-03, Error u,v,p: 2.6834e-02 2.6659e-02 2.0235e-02
It: 26400, Time: 13.80, mse_0: 8.8577e-04, mse_f: 5.2502e-03, total loss: 6.5866e-03, Error u,v,p: 2.6809e-02 2.6565e-02 2.0068e-02
It: 26500, Time: 13.79, mse_0: 8.8123e-04, mse_f: 5.2324e-03, total loss: 6.5622e-03, Error u,v,p: 2.6782e-02 2.6506e-02 1.9990e-02
It: 26600, Time: 13.68, mse_0: 8.7790e-04, mse_f: 5.2124e-03, total loss: 6.5371e-03, Error u,v,p: 2.6705e-02 2.6429e-02 1.9968e-02
It: 26700, Time: 13.62, mse_0: 8.7354e-04, mse_f: 5.1923e-03, total loss: 6.5110e-03, Error u,v,p: 2.6666e-02 2.6293e-02 1.9981e-02
It: 26800, Time: 13.60, mse_0: 8.7003e-04, mse_f: 5.1748e-03, total loss: 6.4890e-03, Error u,v,p: 2.6553e-02 2.6286e-02 1.9924e-02
It: 26900, Time: 13.59, mse_0: 8.6702e-04, mse_f: 5.1563e-03, total loss: 6.4658e-03, Error u,v,p: 2.6487e-02 2.6222e-02 1.9909e-02
It: 27000, Time: 13.49, mse_0: 8.6215e-04, mse_f: 5.1374e-03, total loss: 6.4410e-03, Error u,v,p: 2.6435e-02 2.6151e-02 1.9769e-02
It: 27100, Time: 13.48, mse_0: 8.5978e-04, mse_f: 5.1169e-03, total loss: 6.4168e-03, Error u,v,p: 2.6366e-02 2.6100e-02 1.9740e-02
It: 27200, Time: 13.61, mse_0: 8.5670e-04, mse_f: 5.0990e-03, total loss: 6.3944e-03, Error u,v,p: 2.6330e-02 2.6053e-02 1.9672e-02
It: 27300, Time: 13.68, mse_0: 8.5257e-04, mse_f: 5.0802e-03, total loss: 6.3696e-03, Error u,v,p: 2.6248e-02 2.5982e-02 1.9554e-02
It: 27400, Time: 13.74, mse_0: 8.5067e-04, mse_f: 5.0581e-03, total loss: 6.3437e-03, Error u,v,p: 2.6249e-02 2.5959e-02 1.9512e-02
It: 27500, Time: 13.61, mse_0: 8.4726e-04, mse_f: 5.0377e-03, total loss: 6.3170e-03, Error u,v,p: 2.6195e-02 2.5940e-02 1.9543e-02
It: 27600, Time: 13.53, mse_0: 8.4585e-04, mse_f: 5.0164e-03, total loss: 6.2896e-03, Error u,v,p: 2.6119e-02 2.5923e-02 1.9469e-02
It: 27700, Time: 13.74, mse_0: 8.4431e-04, mse_f: 4.9976e-03, total loss: 6.2653e-03, Error u,v,p: 2.6092e-02 2.5827e-02 1.9463e-02
It: 27800, Time: 13.50, mse_0: 8.4192e-04, mse_f: 4.9783e-03, total loss: 6.2409e-03, Error u,v,p: 2.6029e-02 2.5748e-02 1.9358e-02
It: 27900, Time: 13.47, mse_0: 8.3900e-04, mse_f: 4.9628e-03, total loss: 6.2204e-03, Error u,v,p: 2.5990e-02 2.5696e-02 1.9272e-02
It: 28000, Time: 13.72, mse_0: 8.3715e-04, mse_f: 4.9454e-03, total loss: 6.1994e-03, Error u,v,p: 2.5966e-02 2.5600e-02 1.9197e-02
It: 28100, Time: 13.64, mse_0: 8.3386e-04, mse_f: 4.9264e-03, total loss: 6.1766e-03, Error u,v,p: 2.5881e-02 2.5576e-02 1.9138e-02
It: 28200, Time: 13.56, mse_0: 8.3052e-04, mse_f: 4.9065e-03, total loss: 6.1524e-03, Error u,v,p: 2.5816e-02 2.5545e-02 1.9137e-02
It: 28300, Time: 13.74, mse_0: 8.2836e-04, mse_f: 4.8863e-03, total loss: 6.1281e-03, Error u,v,p: 2.5701e-02 2.5415e-02 1.9070e-02
It: 28400, Time: 13.69, mse_0: 8.2475e-04, mse_f: 4.8670e-03, total loss: 6.1033e-03, Error u,v,p: 2.5689e-02 2.5387e-02 1.9072e-02
It: 28500, Time: 13.52, mse_0: 8.2091e-04, mse_f: 4.8493e-03, total loss: 6.0800e-03, Error u,v,p: 2.5657e-02 2.5298e-02 1.9115e-02
It: 28600, Time: 13.50, mse_0: 8.1737e-04, mse_f: 4.8287e-03, total loss: 6.0537e-03, Error u,v,p: 2.5565e-02 2.5250e-02 1.9012e-02
It: 28700, Time: 13.83, mse_0: 8.1354e-04, mse_f: 4.8112e-03, total loss: 6.0307e-03, Error u,v,p: 2.5557e-02 2.5196e-02 1.8985e-02
It: 28800, Time: 13.54, mse_0: 8.1011e-04, mse_f: 4.7950e-03, total loss: 6.0091e-03, Error u,v,p: 2.5483e-02 2.5159e-02 1.9016e-02
It: 28900, Time: 13.77, mse_0: 8.0671e-04, mse_f: 4.7763e-03, total loss: 5.9851e-03, Error u,v,p: 2.5467e-02 2.5117e-02 1.9014e-02
It: 29000, Time: 13.46, mse_0: 8.0296e-04, mse_f: 4.7612e-03, total loss: 5.9647e-03, Error u,v,p: 2.5442e-02 2.5102e-02 1.8979e-02
It: 29100, Time: 13.69, mse_0: 7.9907e-04, mse_f: 4.7454e-03, total loss: 5.9424e-03, Error u,v,p: 2.5376e-02 2.5050e-02 1.8871e-02
It: 29200, Time: 13.70, mse_0: 7.9455e-04, mse_f: 4.7278e-03, total loss: 5.9193e-03, Error u,v,p: 2.5348e-02 2.4929e-02 1.8847e-02
It: 29300, Time: 13.48, mse_0: 7.8986e-04, mse_f: 4.7114e-03, total loss: 5.8971e-03, Error u,v,p: 2.5270e-02 2.4892e-02 1.8804e-02
It: 29400, Time: 13.59, mse_0: 7.8760e-04, mse_f: 4.6949e-03, total loss: 5.8769e-03, Error u,v,p: 2.5175e-02 2.4848e-02 1.8863e-02
It: 29500, Time: 13.62, mse_0: 7.8481e-04, mse_f: 4.6784e-03, total loss: 5.8571e-03, Error u,v,p: 2.5186e-02 2.4812e-02 1.8811e-02
It: 29600, Time: 13.59, mse_0: 7.8259e-04, mse_f: 4.6608e-03, total loss: 5.8355e-03, Error u,v,p: 2.5117e-02 2.4765e-02 1.8796e-02
It: 29700, Time: 13.66, mse_0: 7.8013e-04, mse_f: 4.6456e-03, total loss: 5.8159e-03, Error u,v,p: 2.5121e-02 2.4700e-02 1.8819e-02
It: 29800, Time: 13.84, mse_0: 7.7628e-04, mse_f: 4.6295e-03, total loss: 5.7949e-03, Error u,v,p: 2.5091e-02 2.4751e-02 1.8742e-02
It: 29900, Time: 13.69, mse_0: 7.7394e-04, mse_f: 4.6141e-03, total loss: 5.7756e-03, Error u,v,p: 2.5039e-02 2.4753e-02 1.8782e-02
It: 30000, Time: 13.72, mse_0: 7.7106e-04, mse_f: 4.5987e-03, total loss: 5.7553e-03, Error u,v,p: 2.4992e-02 2.4738e-02 1.8800e-02
It: 30100, Time: 13.73, mse_0: 7.6834e-04, mse_f: 4.5829e-03, total loss: 5.7359e-03, Error u,v,p: 2.4944e-02 2.4677e-02 1.8735e-02
It: 30200, Time: 13.56, mse_0: 7.6628e-04, mse_f: 4.5667e-03, total loss: 5.7155e-03, Error u,v,p: 2.4878e-02 2.4590e-02 1.8736e-02
It: 30300, Time: 13.67, mse_0: 7.6352e-04, mse_f: 4.5509e-03, total loss: 5.6950e-03, Error u,v,p: 2.4816e-02 2.4500e-02 1.8670e-02
It: 30400, Time: 14.04, mse_0: 7.6030e-04, mse_f: 4.5337e-03, total loss: 5.6740e-03, Error u,v,p: 2.4751e-02 2.4474e-02 1.8623e-02
It: 30500, Time: 13.75, mse_0: 7.5820e-04, mse_f: 4.5189e-03, total loss: 5.6551e-03, Error u,v,p: 2.4697e-02 2.4395e-02 1.8525e-02
It: 30600, Time: 13.59, mse_0: 7.5574e-04, mse_f: 4.5024e-03, total loss: 5.6353e-03, Error u,v,p: 2.4608e-02 2.4305e-02 1.8488e-02
It: 30700, Time: 13.78, mse_0: 7.5355e-04, mse_f: 4.4836e-03, total loss: 5.6145e-03, Error u,v,p: 2.4558e-02 2.4309e-02 1.8447e-02
It: 30800, Time: 13.77, mse_0: 7.5187e-04, mse_f: 4.4668e-03, total loss: 5.5944e-03, Error u,v,p: 2.4544e-02 2.4276e-02 1.8330e-02
It: 30900, Time: 13.69, mse_0: 7.4982e-04, mse_f: 4.4495e-03, total loss: 5.5743e-03, Error u,v,p: 2.4463e-02 2.4215e-02 1.8328e-02
It: 31000, Time: 13.77, mse_0: 7.4606e-04, mse_f: 4.4353e-03, total loss: 5.5546e-03, Error u,v,p: 2.4473e-02 2.4190e-02 1.8328e-02
It: 31100, Time: 13.66, mse_0: 7.4352e-04, mse_f: 4.4195e-03, total loss: 5.5342e-03, Error u,v,p: 2.4475e-02 2.4172e-02 1.8388e-02
It: 31200, Time: 13.58, mse_0: 7.4100e-04, mse_f: 4.4041e-03, total loss: 5.5154e-03, Error u,v,p: 2.4451e-02 2.4135e-02 1.8322e-02
It: 31300, Time: 13.60, mse_0: 7.3860e-04, mse_f: 4.3905e-03, total loss: 5.4973e-03, Error u,v,p: 2.4426e-02 2.4055e-02 1.8309e-02
It: 31400, Time: 13.53, mse_0: 7.3574e-04, mse_f: 4.3761e-03, total loss: 5.4777e-03, Error u,v,p: 2.4334e-02 2.4014e-02 1.8244e-02
It: 31500, Time: 13.63, mse_0: 7.3310e-04, mse_f: 4.3616e-03, total loss: 5.4580e-03, Error u,v,p: 2.4317e-02 2.3980e-02 1.8239e-02
It: 31600, Time: 13.64, mse_0: 7.3049e-04, mse_f: 4.3464e-03, total loss: 5.4385e-03, Error u,v,p: 2.4293e-02 2.3946e-02 1.8224e-02
It: 31700, Time: 13.54, mse_0: 7.2780e-04, mse_f: 4.3305e-03, total loss: 5.4192e-03, Error u,v,p: 2.4256e-02 2.3872e-02 1.8220e-02
It: 31800, Time: 13.48, mse_0: 7.2518e-04, mse_f: 4.3146e-03, total loss: 5.3992e-03, Error u,v,p: 2.4199e-02 2.3771e-02 1.8189e-02
It: 31900, Time: 13.72, mse_0: 7.2243e-04, mse_f: 4.3011e-03, total loss: 5.3806e-03, Error u,v,p: 2.4148e-02 2.3734e-02 1.8137e-02
It: 32000, Time: 13.49, mse_0: 7.2012e-04, mse_f: 4.2854e-03, total loss: 5.3608e-03, Error u,v,p: 2.4038e-02 2.3672e-02 1.8159e-02
It: 32100, Time: 13.47, mse_0: 7.1758e-04, mse_f: 4.2715e-03, total loss: 5.3428e-03, Error u,v,p: 2.4015e-02 2.3615e-02 1.8148e-02
It: 32200, Time: 13.72, mse_0: 7.1621e-04, mse_f: 4.2556e-03, total loss: 5.3229e-03, Error u,v,p: 2.4004e-02 2.3585e-02 1.8124e-02
It: 32300, Time: 13.53, mse_0: 7.1415e-04, mse_f: 4.2416e-03, total loss: 5.3053e-03, Error u,v,p: 2.3947e-02 2.3573e-02 1.8218e-02
It: 32400, Time: 13.58, mse_0: 7.1170e-04, mse_f: 4.2299e-03, total loss: 5.2889e-03, Error u,v,p: 2.3974e-02 2.3582e-02 1.8264e-02
It: 32500, Time: 13.68, mse_0: 7.0861e-04, mse_f: 4.2152e-03, total loss: 5.2699e-03, Error u,v,p: 2.3919e-02 2.3562e-02 1.8193e-02
It: 32600, Time: 13.69, mse_0: 7.0463e-04, mse_f: 4.2020e-03, total loss: 5.2504e-03, Error u,v,p: 2.3882e-02 2.3544e-02 1.8114e-02
It: 32700, Time: 13.63, mse_0: 7.0205e-04, mse_f: 4.1886e-03, total loss: 5.2320e-03, Error u,v,p: 2.3826e-02 2.3446e-02 1.8076e-02
It: 32800, Time: 13.54, mse_0: 6.9922e-04, mse_f: 4.1738e-03, total loss: 5.2129e-03, Error u,v,p: 2.3770e-02 2.3411e-02 1.8092e-02
It: 32900, Time: 13.83, mse_0: 6.9770e-04, mse_f: 4.1596e-03, total loss: 5.1957e-03, Error u,v,p: 2.3740e-02 2.3401e-02 1.8064e-02
It: 33000, Time: 13.76, mse_0: 6.9636e-04, mse_f: 4.1449e-03, total loss: 5.1788e-03, Error u,v,p: 2.3699e-02 2.3401e-02 1.8131e-02
It: 33100, Time: 13.56, mse_0: 6.9387e-04, mse_f: 4.1296e-03, total loss: 5.1602e-03, Error u,v,p: 2.3642e-02 2.3355e-02 1.8133e-02
It: 33200, Time: 13.71, mse_0: 6.9273e-04, mse_f: 4.1146e-03, total loss: 5.1419e-03, Error u,v,p: 2.3627e-02 2.3328e-02 1.8061e-02
It: 33300, Time: 13.54, mse_0: 6.9106e-04, mse_f: 4.1019e-03, total loss: 5.1254e-03, Error u,v,p: 2.3565e-02 2.3302e-02 1.8052e-02
It: 33400, Time: 13.82, mse_0: 6.8789e-04, mse_f: 4.0888e-03, total loss: 5.1073e-03, Error u,v,p: 2.3495e-02 2.3289e-02 1.8034e-02
It: 33500, Time: 13.33, mse_0: 6.8504e-04, mse_f: 4.0736e-03, total loss: 5.0869e-03, Error u,v,p: 2.3479e-02 2.3269e-02 1.8030e-02
It: 33600, Time: 13.72, mse_0: 6.8199e-04, mse_f: 4.0597e-03, total loss: 5.0680e-03, Error u,v,p: 2.3470e-02 2.3204e-02 1.8022e-02
It: 33700, Time: 13.76, mse_0: 6.7876e-04, mse_f: 4.0462e-03, total loss: 5.0501e-03, Error u,v,p: 2.3424e-02 2.3215e-02 1.7985e-02
It: 33800, Time: 13.79, mse_0: 6.7487e-04, mse_f: 4.0327e-03, total loss: 5.0322e-03, Error u,v,p: 2.3401e-02 2.3132e-02 1.8036e-02
It: 33900, Time: 13.78, mse_0: 6.7280e-04, mse_f: 4.0189e-03, total loss: 5.0156e-03, Error u,v,p: 2.3351e-02 2.3115e-02 1.7989e-02
It: 34000, Time: 13.57, mse_0: 6.7077e-04, mse_f: 4.0054e-03, total loss: 4.9986e-03, Error u,v,p: 2.3277e-02 2.3034e-02 1.7937e-02
It: 34100, Time: 13.61, mse_0: 6.6912e-04, mse_f: 3.9919e-03, total loss: 4.9817e-03, Error u,v,p: 2.3274e-02 2.2980e-02 1.7972e-02
It: 34200, Time: 13.91, mse_0: 6.6691e-04, mse_f: 3.9781e-03, total loss: 4.9647e-03, Error u,v,p: 2.3243e-02 2.2972e-02 1.7969e-02
It: 34300, Time: 13.64, mse_0: 6.6417e-04, mse_f: 3.9653e-03, total loss: 4.9479e-03, Error u,v,p: 2.3173e-02 2.2941e-02 1.7931e-02
It: 34400, Time: 13.82, mse_0: 6.6091e-04, mse_f: 3.9530e-03, total loss: 4.9315e-03, Error u,v,p: 2.3121e-02 2.2932e-02 1.7898e-02
It: 34500, Time: 13.57, mse_0: 6.5650e-04, mse_f: 3.9397e-03, total loss: 4.9137e-03, Error u,v,p: 2.3023e-02 2.2887e-02 1.7812e-02
It: 34600, Time: 13.80, mse_0: 6.5385e-04, mse_f: 3.9264e-03, total loss: 4.8967e-03, Error u,v,p: 2.2988e-02 2.2798e-02 1.7746e-02
It: 34700, Time: 13.62, mse_0: 6.5153e-04, mse_f: 3.9132e-03, total loss: 4.8793e-03, Error u,v,p: 2.2974e-02 2.2779e-02 1.7718e-02
It: 34800, Time: 13.60, mse_0: 6.4878e-04, mse_f: 3.9005e-03, total loss: 4.8622e-03, Error u,v,p: 2.2956e-02 2.2763e-02 1.7747e-02
It: 34900, Time: 13.70, mse_0: 6.4643e-04, mse_f: 3.8888e-03, total loss: 4.8467e-03, Error u,v,p: 2.2902e-02 2.2723e-02 1.7705e-02
It: 35000, Time: 13.72, mse_0: 6.4325e-04, mse_f: 3.8776e-03, total loss: 4.8323e-03, Error u,v,p: 2.2866e-02 2.2680e-02 1.7756e-02
It: 35100, Time: 13.89, mse_0: 6.4056e-04, mse_f: 3.8657e-03, total loss: 4.8168e-03, Error u,v,p: 2.2822e-02 2.2631e-02 1.7799e-02
It: 35200, Time: 13.68, mse_0: 6.3789e-04, mse_f: 3.8546e-03, total loss: 4.8018e-03, Error u,v,p: 2.2779e-02 2.2570e-02 1.7776e-02
It: 35300, Time: 13.60, mse_0: 6.3458e-04, mse_f: 3.8434e-03, total loss: 4.7864e-03, Error u,v,p: 2.2721e-02 2.2542e-02 1.7769e-02
It: 35400, Time: 13.79, mse_0: 6.3289e-04, mse_f: 3.8306e-03, total loss: 4.7712e-03, Error u,v,p: 2.2703e-02 2.2498e-02 1.7745e-02
It: 35500, Time: 13.68, mse_0: 6.3157e-04, mse_f: 3.8186e-03, total loss: 4.7564e-03, Error u,v,p: 2.2704e-02 2.2431e-02 1.7755e-02
It: 35600, Time: 13.83, mse_0: 6.2954e-04, mse_f: 3.8059e-03, total loss: 4.7405e-03, Error u,v,p: 2.2660e-02 2.2420e-02 1.7750e-02
It: 35700, Time: 13.84, mse_0: 6.2766e-04, mse_f: 3.7939e-03, total loss: 4.7260e-03, Error u,v,p: 2.2621e-02 2.2378e-02 1.7687e-02
It: 35800, Time: 13.68, mse_0: 6.2593e-04, mse_f: 3.7816e-03, total loss: 4.7114e-03, Error u,v,p: 2.2592e-02 2.2335e-02 1.7727e-02
It: 35900, Time: 13.83, mse_0: 6.2424e-04, mse_f: 3.7699e-03, total loss: 4.6970e-03, Error u,v,p: 2.2561e-02 2.2314e-02 1.7713e-02
It: 36000, Time: 13.74, mse_0: 6.2204e-04, mse_f: 3.7597e-03, total loss: 4.6830e-03, Error u,v,p: 2.2483e-02 2.2244e-02 1.7715e-02
It: 36100, Time: 13.64, mse_0: 6.1892e-04, mse_f: 3.7491e-03, total loss: 4.6687e-03, Error u,v,p: 2.2449e-02 2.2201e-02 1.7662e-02
It: 36200, Time: 13.74, mse_0: 6.1632e-04, mse_f: 3.7385e-03, total loss: 4.6540e-03, Error u,v,p: 2.2393e-02 2.2133e-02 1.7614e-02
It: 36300, Time: 13.66, mse_0: 6.1382e-04, mse_f: 3.7264e-03, total loss: 4.6388e-03, Error u,v,p: 2.2386e-02 2.2064e-02 1.7619e-02
